Row Labels,100,110,111,122,151,152,160,200,210,220,230,240,250,300,311,313,320,321,322,331,332,400,410,430,910,930,998,11110,11120,11130,11182,11220,11230,11240,11320,11330,11420,11430,12110,12181,12182,12191,12220,12230,12240,12250,12261,12262,12263,12281,13010,13020,13030,13040,13081,14010,14015,14020,14021,14022,14030,14031,14032,14040,14050,14081,15100,15110,15111,15112,15113,15130,15150,15151,15152,15153,15160,15170,15210,15220,15230,15240,15250,15261,16010,16020,16030,16040,16050,16061,16062,16063,16064,21010,21020,21030,21040,21050,21061,21081,22010,22020,22030,22040,23010,23020,23030,23040,23050,23061,23062,23063,23064,23065,23066,23067,23068,23069,23070,23081,23082,24010,24020,24030,24040,24081,25010,25020,31110,31120,31130,31140,31150,31161,31162,31163,31164,31165,31166,31181,31182,31191,31192,31193,31194,31195,31210,31220,31261,31281,31282,31291,31310,31320,31381,31382,31391,32110,32120,32130,32140,32161,32162,32163,32164,32165,32166,32167,32168,32169,32170,32171,32172,32182,32210,32220,32261,32262,32263,32264,32265,32266,32267,32310,33110,33120,33130,33140,33150,33181,33210,41010,41020,41030,41040,41050,41081,41082,43010,43030,43040,43050,43081,43082,51010,52010,53030,53040,60010,60020,60030,60040,60061,60062,72010,72040,72050,73010,74010,91010,93010,99810,99820,Grand Total
Kyrgyzstan,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2470490512,8.706168047,0.5975760548,0.4362411841,0.0704289798,1.334423309,0.2798708475,0.1589262262,0.09751253702,4.487305368,9.507220814,0.104,14.31015941,0.2977816193,,0.25654864,3.251594901,1.225317172,2.22832016,2.03514787,0.1484428761,0.580063,7.075431058,0.2427767625,0.483852,2.163987536,0.1976744978,8.103735671,,2.983564085,,6.349766141,,0.959,,0.724,0.2267457423,,0.412,,,7.43574089,13.55479981,1.863014232,0.06173353958,11.70406758,4.677603306,0.32115,4.101204128,0.6561041795,3.517523606,0.04407839107,6.467730893,13.81373796,0.5177054253,0.1454831144,,,15.23969358,,,0.408,0.03438066,0.4632049373,1.303871768,0.02411,0.003867498672,2.594519564,42.69257957,,,0.5538078009,,,0.03404002418,0.01918209671,0.0903054585,0.09854444822,4.188329912,,0.3522968307,27.39846022,,,,,0.17172,0.3402517863,,,,,,,,2.829690491,1.111458783,7.065688761,0.07560725017,,19.72077568,,2.251318769,13.28564835,1.083163818,4.408493365,0.158784637,0.121335663,0.111166,,,,0.07827508165,,,0.5159299866,,0.04246748204,0.9320108186,0.02700699997,1.22350176,0.08895379713,,,0.7485539299,,0.005278120021,0,,,,0.403787338,0.109816939,8.870352239,,0.3087334719,,,,,,,,,,,,,0.8664839138,0.025688,,,,,,,,,0.9272,1.584924564,,,0.0215798588,,0.1909130927,1.915771789,,0.1520486228,,,0.6034869995,,10.78122335,6.963808229,2.576335184,,0.0004099367438,0.09372368782,28.922548,1.434587807,1.024684653,,,,,,,,2.961639885,,,6.507844554,2.729562378,1.86640597,0.5699398489,11.48517194,,394.9592566
Lao People's Democratic Republic,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.7108965612,13.69738611,1.422181044,0.1618536775,,14.32494436,0.4190282356,0.1199622644,4.959654012,16.16695879,15.80092914,0.5035658314,13.30538557,1.742275314,0.159701305,3.09787702,9.905795719,12.06564102,9.720447371,2.589047932,0.3219512087,4.119263387,2.27338658,0.4219009668,1.616573435,3.28756119,0.0136344978,9.267604494,,1.996215941,8.643656443,0.8835212921,3.931830234,0.111,0.6109413608,4.732833304,0.9739426447,0.9622187339,0.4229780337,0.1206111746,,12.09184501,5.370638853,7.181523823,,3.680737558,5.185096423,,0.2612348662,0.233995,2.890486612,0.05068174322,,0.01425936711,,2.08613,21.47734507,0.008910891089,2.747363493,0.07748828975,0.04060825281,,4.582226785,0.9991007946,0.1280564156,,,3.511619865,41.27405653,,0.01577064914,5.669426463,,0.04248539565,1.260092759,0.010608,,0.625955,7.216244323,0,0.7249115595,6.606068314,,,,,,1.751820033,,,,,,0.042281,,0.4266194126,,,1.740718085,0.09273396112,3.862318243,,7.321410102,6.00355777,1.749371165,4.306176466,0.356801178,2.458618211,,1.492112003,,0,0.050928,0.059058,3.604276295,0.099,0.045678,,,0.8259130088,5.801075911,3.30402334,,,,,0.9430102381,0.07093891855,,,0.4722301534,0.1694521011,,15.96834838,,0.1844583595,1.376571796,0.08590676282,,,,,,,,0.07904420551,0.074161,,0.5074719572,0.1158682022,,,,,,,,0.07805718428,7.168322768,1.589656659,0.0174598999,0.011218,,,2.108902835,6.786306625,,4.672302506,0.428974606,2.1421445,1.087688379,0.006079872544,6.31979256,3.64761832,25.98134338,0.21530138,9.024733574,1.408676817,3.983005842,0.5795692331,,,,,,,,,1.66442775,0.2313834307,,2.402607094,6.760629221,2.905117011,0.0190015932,5.67101239,0.0733342804,464.0767443
Lebanon,,,,,,,,,,,,4.665762407,,,,,,,,,,,,,,,6.026001682,42.36780422,4.178317073,1.376790782,,50.351758,1.044954087,0.5532718325,5.425338295,4.495225582,48.74188761,0.4787911349,1.164254814,0.2851317047,0.04307844557,2.704458819,26.07184043,0.09443520581,0.1001358959,0.02258168,0.1742607961,,,,1.459078297,1.218366457,0.2071163038,0.001690030707,,1.87727506,0.1396039604,19.01193954,17.64537405,16.08536655,7.691198356,1.060818644,0.3615690578,0.9675252257,8.050132767,,,10.04259602,0.02701805629,6.339558706,0.03053637812,15.35790972,2.5758715,8.13225186,0.1152425002,0.3519839691,5.065560991,1.173369788,3.535859189,39.39194136,7.748260611,0.7755,6.132358654,,1.732100526,0.6170923724,,0.0065,0.001593202337,3.764072191,0.04081897,,,20.14769814,39.86020777,,0,0.1572640845,,0,0.03428704195,0,0,1.241370154,0.7953037007,0.9107200458,,0.4190121655,,,,,,,,0.02237121614,,,,0,,0,,34.62663303,0.88693,,0.1347318109,,5.024389272,10.59002393,,7.298657809,,,,,,,0.09896781731,0.005310674456,,,,,0.0477960701,,,0.01327668614,,,,,0.0195099958,0.0731791556,,,,0.3292056474,,3.207869387,,,,,,,,0.2695167286,,0,,,,,0.4609095946,,,,,,,,,0.03847981944,0.17098,0.2882567421,,,,,0.9366108603,4.726938069,,0.0105565,0.133837188,,,0.02423307223,25.36390129,0.07196544079,0.5045129315,,0.1262321012,1.391607836,3.943852894,3.289394102,,,,,,,,,175.5826713,56.8039421,4.410486413,13.6953677,1.20942422,18.62474499,1.831471932,1.737904255,0.1563742177,830.8500192
Lesotho,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9930903211,,0.009745087626,,1.652427486,0.07950363781,0.01440060847,,0.5143439942,0.09323792392,,1.096157073,1.1553,,1.378008053,0.7132829014,58.97737,0.04695819,2.25663376,0.07446892194,,0.021941,2.988405405,0.745708,0.9225375521,0.0136344978,57.78168169,,22.48256045,,3.648273492,50.39603195,,20.71136484,23.67403,0.088445,,,,,2.038846399,10.49143756,0.223848,,6.185452939,1.846676935,,0.1695,,0.3795202469,0.3583026474,,,,,,,8.767308236,,,,0.00861188,0.1119676483,4.11931793,,0.9399416755,0.9890518799,9.337128373,,,0.0112,,,0.03257472513,,,,,0,0.1018864609,0.28704,,,,,,0,,,,,,,,0.34301,,0.0717,0.02411498023,,6.292754711,,0.2238642112,0.0867785818,0.070233,,,0.2308475642,,,,,,,0.1311515961,,,,,0.071248608,,,,,,,,,,,,0.74,,0.007869578137,0.892263,0.1475455475,,,,,,,,,,0,,,,,,,,,,,,,,0.03371212509,,,,,0.07201950472,0.7989357798,,0.05541419,,,,,1.037122213,,2.851730473,,0.9175698437,,31.67237091,1.946900841,,,1.758028455,0.2124269782,,,,,3.23942051,4.248539565,,2.34521576,0.6418419009,0.9651849854,,2.986454925,0.0174322889,364.062858
Liberia,,,,,,,,4.11417,0,,,,,,,,,,,,,,,,,,,0.5326971644,0.2178897525,0.03280403611,,24.50196642,2.720023472,,,5.952864114,2.272210769,,7.947585595,,,0.4260736135,32.70872966,0.1627469951,11.2781936,0.4495151163,0.4257282616,15.7920151,2.88016464,0.3754340663,2.494946426,7.235904579,6.508022386,19.05432731,,5.010430093,,12.62021,0.007060077261,0.06270681899,1.517289449,,,,1.657724976,,,14.70256817,6.275642612,0.9284649275,1.900053489,15.73647179,9.428255888,3.30099897,0.620045,1.57414,2.68768299,4.474506736,2.566477471,2.961045944,9.188579082,0.061204,,0.0166893,2.9963276,1.261175129,,,0.3923704703,0.02395345107,1.720231121,0.07033,0.006,5.491270577,33.77686135,,,0.017116,,,0.04293314743,,,0.8157298584,10.62227632,13.05061416,32.49360344,1.7656218,,2.589716265,,,,0.1509426447,,,,,,,,0.08561,0,0.4877190653,1.364313481,,34.40596763,2.11709,9.034550224,21.15131727,1.997494176,,0.2909554089,0.9848601543,1.49377532,0.00335,,,0.1698699282,0.1261484068,2.106935059,0.1409459425,,0.9335481099,0.2460199282,,1.528605571,,,,,,1.723864111,0.16471,0.0453,0.4200569153,,,,1.80048,0.002,0.00385,,,,,,,,0.01382,,,,,0.2158648597,,,,,,,,,,0.745616594,2.910319328,,,,,,3.415222232,,0.4785736101,0.01991502921,,0.01785442632,0.0772039299,15.04103561,1.15,3.830456124,,1.649794365,0.3872505286,22.441271,11.54647352,,,1.044894185,,,,0,,34.1998639,2.309019081,2.658668845,4.24159827,1.202467746,1.027864286,0.182517328,1.063818482,0.07426610575,547.4443203
Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6613765701,0.1663012001,0.3087007505,,0.08060012422,0,,0.1015591881,2.04153205,6.012851141,1.29626732,0.393850783,0.08540598779,,0.04258236,2.282276164,,0.011,1.536321515,0.00491037,,,,0.7590818858,0.01363721,,0.04228624535,,,,,,,,,,,,,,1.255928798,2.141343871,0.1288989517,0.5478135241,3.447533254,11.34271548,0.3312168119,0.4276279663,2.559894671,3.452944204,2.561698301,8.484047132,60.61903727,0.02969432149,1.684446191,5.036297141,0.02904425,0.4790383913,1.228233965,,,1.07247743,0.5594115574,,,,0.021814,,,,0.009148,,,0.2879131408,0.004662315173,0.3055612883,0.1682,,,,,,,0.03807,,,,,,,,,,,0.00875,,,,0.1248008497,0.6285772358,0.05,,0.09115831121,,,,,,,,,,,,0.1129701689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08211886721,,,,,,0.055127,,,0.02389803505,,,,2.53870017,0.01792173459,,,,0.108623474,,,,,,,,,,,6.224905328,,0.05335890869,2.140560809,,2.293437496,0.809745877,1.424179192,,140.8840866
Madagascar,,,,,,,,,,,,0.7353222661,,,,,,,0,,,,,,,,1.493667691,5.376911374,6.107421952,0.3526773846,0.02672680383,29.11867533,0.355484062,0.2532552666,4.158972212,1.402057568,17.99063372,0.00531067,0.7679309304,0.04089219331,1.515103969,0.4862884824,41.73268888,0.1048977695,9.756605708,3.701606419,0.2701532298,51.50931764,1.25231733,0.129392065,2.190229521,12.7532453,10.1065935,7.177668835,,2.267519915,0.102310231,15.09926728,0.0364086564,0.6370021243,5.846658519,0.2014402933,0.9959892193,0.6137246262,0.5682823287,,,5.414369682,4.734398449,2.607662083,0.2182097626,0.7743861063,4.330803011,21.80353455,,0.55494512,3.498009901,0.5693733483,0.8393904725,0.013498,,,,,4.672424166,2.736538831,,0.189255,3.701108378,3.047201329,1.331818557,,0.098163,1.736277675,25.81151288,1.744388813,0.205790943,0.001990252921,1.520057,,0.09464012141,0.0663834307,0.01880054316,1.676177104,1.600355689,1.383206359,5.276980696,0,,,,,,1.908623359,,0.009957514604,,,,0.02263807754,,0.7733798242,0.004256505576,0.6085361922,0.3317251827,0.003983005842,0.5304714234,,1.547477484,13.2786175,1.601140405,2.757872864,0.6280457764,9.769985914,,,,,2.055429183,0.6552563865,3.314509658,0,0.1635290759,,0.4475801055,,0.4106785928,0.03794476899,0,0.02881040892,,,1.621646662,3.21474081,0.07869224642,,,7.402126968,,2.425533079,,0.4494522774,,,,,,,,,,,,0.009293680297,3.116685105,0,,,,,,,,0.9890414233,0.8820999602,0.1806042734,,,,0.0005270627063,0.1296018116,14.14876076,0.005472170106,4.039471005,0.1102139936,0.5156001062,0.1240348758,0.6149399495,15.16214168,6.551691335,9.591153017,,0.756121383,1.108011737,0.007010090281,3.114630614,,,0,186.7687277,,,,,9.257313594,2.763652552,0.40893564,4.306613241,5.255126751,2.861094124,0.9120764737,3.151914046,0.1461988649,672.5837028
Malawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.068844326,14.98028601,10.52240049,,21.89310019,0.3700749388,0.3488871298,4.847001679,0.6748423885,2.197745753,0.1299117503,26.6317242,1.931115381,2.06500529,8.055098242,80.2910091,1.229941275,31.40710612,3.626550924,1.496841949,47.34770639,4.660595665,4.806907837,3.195331267,29.3316764,20.27976961,149.8669525,1.221690195,9.109389121,12.18679975,15.65886735,15.12955861,14.58428101,23.51550915,2.015513726,0.0479632,2.615280781,0.02460267853,,,7.74788764,39.58824401,7.016154344,1.658911598,7.617071759,18.30064986,13.67715675,0.303117,0.06728647329,3.313395043,3.285852673,0.8602689181,0.146185531,,,,0.03329712,12.07061295,0.09167191981,0.02951091801,,18.1345114,1.002695142,2.004312722,,1.282408446,3.053988099,37.52312333,0.08696229421,,0.4845294648,,0.2113913967,0.3788419856,1.332497342,0.03639980859,,2.418813099,0.2870431824,1.360961733,1.184772383,,,,,,0.02319,,0.06992035726,,,,,,2.364157553,0.2031728479,2.913915283,28.41114114,0.6764446411,10.57121777,,38.15060161,24.30519791,8.187319305,6.632217637,8.55608435,6.045494184,4.180323617,0.4896801361,0,0,2.332461743,2.581935287,4.399691096,5.529234227,2.909236456,0.1494758299,6.694984878,0.584874397,3.131341941,0.3749336119,0.00047,,0.04711232076,,0.02209279752,0.2161949537,,,,0.2966689693,0.3470457786,0.4784484949,0.5596075567,1.211829713,0.01106,0.0323,,,,,,0.005,,0.05573259829,,,2.493033326,0.05133670113,,,,,,,,,0.008106990299,1.730952276,,,0.8956585236,,0.2491367309,9.242265991,1.100573,2.336702523,,0.3896114502,0.3486818011,0.158727567,19.06528383,0.9449001687,15.12894274,,3.478640192,0.134441741,41.37324956,29.3705337,,,7.936155536,3.229419201,,,0,,19.66317026,61.77496097,0.07335,,5.547498701,1.472500927,0.01461976493,12.35393167,0.03215623657,1177.306762
Malaysia,0.148602971,,,,,1.27532518,0.06984277033,,,,,,,2.256689491,,,,,,,,1.196511151,,,,,6.27372453,2.25111701,1.385128219,0.6925316402,,0.2037751019,0.09312033842,,0.02037611162,0.3350616348,27.23175047,0.8257196387,0.5853856079,,0.03799523826,0.11078814,0.1190933185,0.02811772602,0.00184121,0.04985090838,,0.3440296842,,,0.2479822,0.0130134951,0.179161,5.44760904,,,0.02088307323,,0.1200315603,0.05883739279,,0.02333197733,,122.142216,0.6021240688,,,0.7697941761,0.04310707458,,0.05664607567,0.1362121838,0.7561679873,0.01766133521,0.4716885553,0.07230826187,1.723188823,0.08858176096,2.223884062,0.1466894833,,,,0.04293459,1.489049617,0.1330450554,,,,0.4996569074,,,,0.1416933939,0.001926407148,0.009570554662,0.3073973332,,,,,0.008504882622,0.04014714472,0.02419280466,0.03239028189,2.209994418,0.06990398705,0,,0,,,0.016938,,,,,,0.5779474243,,,0.05044522548,,0.1508292839,,,0.7975891332,,0.1301144573,0.02657563753,,,,,,,,,,0.019775,0.4275092937,,,,,0.5918622731,0.8421531609,,,,,0.01178969729,0.4251799578,,,,,0.0286706766,,0.3891721377,,0.02167208042,,,,,,,,,,,,0.002268605378,,,,,,,,,,,0.2780426271,0.3939981785,,0.004508,,0.006329,,3.609995564,0.005973911529,1.136606777,,,,0.08224055801,1.770604275,0.04952300929,,,0.7693784412,0.1337274403,,,,,,,,,,,5.283557996,,,,0.3200786568,1.139966389,,0.1717768722,0.01663692246,205.5913417
Maldives,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5801961135,0.1383295622,0.1717151097,0.025,0.1325785382,0.00498725,,,0.01174288613,0.4629382723,0.145,0.7605483833,0.1783830656,0.000625,0.08733623,0.11017591,,0.05235504,0.02943258,0.16403312,,,0.02603984,0.34096,0.1999859614,0.257381,0.12421993,,0.001277,,,,4.33568282,,,,,2.984447661,,,1.699005175,0.212,0.006976,0.006356073494,0.128898625,0.4862874924,0.06376447,0.000215,0.005762,0.05898201,,,0.6295889625,,,,,2.443000657,,,,0.00193395,0.0009324630345,0.00073983,,,,,,0.913911,,,,0.01646668238,,,-1.5,0.9382559022,,,,,,,,,,,,,,,,,,,0,,,0.109467,,0.07336742118,,0.000031,,,,,0.03639679889,,,,,,,,,,,,,,,,,0.07025237983,0.02135704963,,,,,,0.1508020412,,,,,,,,,,,,,,,,,,,,,,,,,0.09229190701,0.08619075316,,0.000734,,0.015956,0.006542,5.595991466,,,,,,0,0.8110598163,2.273620474,,,5.416639247,,,,,,,,,,,,0.002784,0.02776659,,0,0.1809474262,,,0.09212061659,,32.50276555
Mali,,,,,,,,,,,,,,,,,,,,,,,,,,,1.050620853,3.059520087,0.8818217568,0.4346483161,,16.22441868,3.739087931,0.36301546,1.200563737,7.309043303,16.57935543,0.02693651718,15.14975091,0.7039293129,0.2294820029,1.895953822,27.542453,7.920751238,24.30437827,21.28443873,0.9990775361,29.1362508,3.09381251,1.721676391,4.777163991,33.96144924,9.6114639,12.68384973,0.8796836578,4.634094892,,14.06199025,3.346841237,0.08515668614,9.329999396,5.375645284,10.24768875,3.137898926,,,,5.987729515,34.92169796,31.38625891,,2.916945481,9.655406757,51.27005855,0.375,0.6733655439,10.58356637,4.289048487,20.75308922,22.90139447,6.507419314,0.22999469,0.33191715,0.04255973269,17.99662935,0.1499308438,,0.6426978226,1.332261172,1.701567017,0.6904667168,,0.02693645131,10.4066954,21.47083455,0.367976633,,0.7495540005,,,0.1328393104,0,0.02610172782,10.01182006,4.23179242,15.79514753,0.4588289894,13.63205133,,0,,,,20.18738769,,0.1432382154,,,,,,0.730507332,,0.1169503403,1.189841363,,6.70806244,,17.00679957,25.82078199,0.6587927543,40.7223496,0.2176969065,5.335744282,2.531116947,13.24309113,2.655337228,,0.6915255117,0.4468070855,4.885204133,6.88164009,0.8207012,0.1222558726,1.966999485,0.3635070948,2.978566603,0.614137444,1.620724907,0.009004790272,,,,2.18422243,,,,6.172319824,,8.355633935,0.1252966296,1.268913858,0.0171,0.1327668614,,,,,,,,,,,0.20235141,,,,,,,,,0.1021986192,0.9210288649,4.299505079,,,,,0.01108628121,10.58097578,0.3817047265,0.5070427418,0.3597308895,3.206087383,0.7848671556,0.02143357674,19.55031748,5.737776274,23.10923857,,1.634856869,0.9533620194,282.8681326,45.60219475,,,,19.10773963,,,,,134.3751175,55.48071251,22.08746942,5.955062603,1.61218333,7.411719978,15.14308162,8.545653656,0.0164323901,1447.127585
Marshall Islands,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.2251867427,0.3894793167,,,0.2315479911,,,,,0.8250510941,0.02018640687,0.1186174955,,,,0.1304391081,,,0.05637165312,,,,0.18067089,,,,,,0.09966623903,,,,,0.1481318511,0.2706187069,,,0.1620747815,,,3.564966663,1.980204387,,,0.008192859072,0.04434090468,,0.019635,0.1576738217,,0.03806567377,,0.09092312144,,0.27156,0.008440243079,,0.3050619422,,,,,,0.2712280809,,,,,,9.105849925,,,,3.110507256,0.01923333094,,,0.2273952922,,0.01428410407,,,,,,,,,0,,,,,,,,,,,0.03383383332,,,,,,,,,,,,,,,,,,,,,,,,,,0.3414258705,0.6727541608,,,,,,,,0.05977813528,,,,,,,,,,,,,,,,,,,,,,,0.1553341825,0.04133996527,,,,,0.04017788526,0.4965815528,0.02487,0.00314727955,,,,0.2588009935,1.249967484,,,,0.3597877313,,67.85281,,,,,,,,,,2.485591331,,0.3733688305,0.008728,0.5090331485,,,,,97.06293527
Mauritania,,,,,,,,,,,,,,,,,,,,,,,,,,,58.40927586,1.318810857,0.5051131541,0.2267339352,,2.242870716,0.4739026527,0.00344634,1.664770936,0.7623864285,12.34125616,0.1043803107,2.862790657,0.6556481545,,0.1111559517,3.329812943,1.52546161,5.2227153,0.2971475453,1.172384301,0.2645841151,-0.000619930565,0.0093721,3.853050079,1.407012436,0.4150095759,3.229196746,0.289338821,0.5669004068,,9.548694375,2.86335487,,7.442462773,0.4156505995,0.2141609134,0,,,,7.623752281,1.716748178,3.58678983,0.009867,4.226019722,2.67336028,0.42976,0.077446,0.07875459121,1.547005465,0.2668,0.7582920882,0.5871842694,0.1638770788,,1.106179116,0.03619799,0.3646031706,0.0635428274,0.03319171535,,0,0.9130272967,0.08639706,0.02404907063,,0.2453202759,20.94998408,,0.08199278152,0.1419463299,,,0.1713117366,0,,,35.3717707,7.849010827,3.488090813,11.15558583,,,,,,0.002184299946,,0.153003,11.48362872,,0.5950212427,,,0.6553869144,,,1.640047729,,,,0.7296601168,1.187039413,0.7967210488,0.909463266,,1.062761213,,0.3080617798,,,0.4082440758,0.04357,0.2688030243,0.5378346328,,,0.07215279873,,,,,,,,0.9239925093,1.219041985,,,7.254025491,0,,0.11292953,0.01509,0.11318,,0.00301,,,,,,0,,,,,63.1473189,33.11124535,,,,,,,,0.4640640335,,0.3441077703,0.05685077005,,,,0,7.911005788,0.000842,0.10295421,0,,0,,6.29199264,0,1.19072698,,0.1369444301,0.3378893582,53.95551419,8.743723899,0,,4.35943282,1.842804036,,,0,,25.82398627,17.46254815,14.59477418,0.0002655337228,2.004270486,1.285399652,11.14884599,1.943697852,0.01852756128,516.3506757
Mauritius,,,,,,,,,,,,0,,0.05766607505,,,,,,,,,,,,,3.321562357,0.376427109,0.3151942301,0.1354634593,,1.523760149,0.05163539712,,2.981177965,2.6,8.503042686,0.02141181989,0.42970867,,0.02655337228,0.06415899,0.0326606479,,0.02978013,0.20885868,0.03958633,,,0.01832483,0.053457,0.08553825,,1.73889162,,3.238051514,0.04973819307,0,0.105696222,0.5184806647,0,0,,0.005164410653,17.08795805,,,9.756933453,3.277004664,0.005184490306,,0.3917498481,1.892904137,,,,0.008217636023,0.005508130081,,,,,,,5.865147335,0.08552564521,,,0.07412128253,0.7791938761,,,,2.312894043,44.1387365,,5.078291822,0,,,,0.439538482,,5.615344309,6.001009956,0,26.55337228,0.06588,,0,,,,,,,,,,,,0.00471405983,1.173943033,49.64546774,,,,,,0.010643,,,,0,,,,,,,,0,,,,,,,,,,,0.1335488261,0.001141795008,,,,0,,2.887965402,,,,,,,,,,,,,,,0,,,,,,,,,,,7.674853214,0.02439325544,,,,10.62910577,4.49326299,0.005973911529,0.03414960474,0.02172,,0.4437732342,0.1104138343,0.6275005809,,,,1.341038893,,217.9566434,,,0,,,,,,,,,,,0.9967908231,1.700772341,0.0005239494716,0.1131837493,,455.9980301
Mexico,,,,,0.6359056494,0.1949878082,0.06143916622,,,14.7,,1.51456,,0.9243979165,,,,13.6,,,,,,,,,49.96088694,2.566101895,15.6565402,10.7816131,0.6359096066,141.0891942,0.187898356,6.868878771,12.81701665,11.43077747,51.65978806,19.29559016,74.76670069,0.07898530779,0.9815649928,0.1437979008,1.314604265,0,0.0005594662772,0.2326,0.01194901753,0.026760836,0.5103150292,0.001991502921,4.99498998,0.1717577808,,12.54862945,,0.6994679882,0.1003883555,38.54731836,0.17974,0.1100104223,,0.07899802177,0.05053637812,0.03248250351,3.128774203,0.008231545406,,3.549056759,2.05403708,166.02888,0.2089485763,187.659995,5.729534253,,,0.1774853316,5.987051117,1.58457556,1.056968593,0.3030434692,,,,,957.7964523,90.17449144,0.2431226701,50.4164382,0.6975324944,5.351928487,0.17843006,0.1544554455,,0.1487633709,,0.01479,0,0.1063243466,,0.06570522218,3.559265638,0.1987981115,,6.34396785,62.02250893,0,163.7869518,24.37025117,,,,0,1.229337037,,,0.22259223,0.22545,,0.1310820499,,0.01141795,807.4799261,0.02883362101,10.5894505,27.72335111,,10.13987858,,39.94461907,9.864384182,0.1753778425,,,0.0629956606,0.9956188414,,,,0.03053638,0.1358060542,0.6541499498,0.2055041307,,,0.1964776952,0.02360594796,40.83058751,0.04104895911,,,,,,,,,,0.0494440204,0.4393378912,31.28801714,0.1326518806,0.003188337925,0,197.4480733,,,0,,,0,,1.31236487,0.03001747234,0.2384906427,,0.8422088102,,,,,,,,,1.542884912,0.6319089679,,,,,0.7764211917,150.4863085,13.98510126,89.99826122,0.1124152815,0.50007901,0.3306468416,0.05692307249,5.298370045,0.4371838051,0.4358186585,,2.428417583,4.739315569,,0.06682767956,,,,,,,,,0.8517752873,,,0.06420467,0.50005,6.027786968,0.07361313555,0.942697599,0.1332179318,3696.418448
Micronesia,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1389937928,0.07410723742,0.115698328,,,1.405174653,,,,,0.03952208708,,0.5627318034,0.002494860615,,0.030799,0.01456076892,0.08920843111,,0.2099301069,,,,0.12939295,,,,,,,,,,0.952,,1.171,,,0.2774846041,,,0.102,0.4701744385,,,0.008192859072,0.03910862939,,,0.1576738217,0.09218961705,0.03806567377,,0.02468409376,,,,,0.09193282167,,,,0.1623902284,,0.2539826382,,,,0.3265472226,,0.5098216024,0.008822534865,,,0.1037903085,0.04277033743,0.01456076892,,0.1683395293,0.844,,,,,,,,,,0.8047663303,,,,,,0.07674888053,,,,,0.00399828012,,0.1085141048,,,,,,,,,,,,,,,,,,,,,,,,0.3598907053,19.3707591,0.02113778,,,,,,,0.1141908578,,,,,,,,,,0.05685975141,,,,,,,,,,,,,0.1553341825,0.04133996527,,,,,0.2095275179,0.2872624618,,,0.04,,,0.2588009935,1.208254401,0.062,0.002281,,0.6412916369,,112.15879,,,,,,,,,,0.06050185874,,,,0.8741475715,,,0.01699415826,,145.6055373
"Middle East, regional",,,,,,0.6069038148,,,,,,,,,,,,,,,,,,,,,,0.08248022184,0.94264472,0.09293680297,0.006775383421,20.22137546,,0.5128550064,0,,35.86243855,6.011503382,9.228890286,2.406274234,0.01149497,2.25850163,1.4968108,,0.54851618,45.18933037,0.6800743545,0.1808196,0.02899244,0.9234866,0.003111874787,0.47155145,,4.313771353,0.0299070632,7.442470458,3.824387922,1.42477,,0.01929198418,0.00056814,,,,0.001328996283,0.2284269782,,43.80449955,,0.1135662978,1.534994888,0.5713387677,35.15284964,3.684824664,0.04058804489,40.73619381,12.08052002,11.31240942,0.3865998526,16.4869253,0.9550558603,,0.6943925559,,1.74505344,1.473581522,,,0.1274113968,0.8709355896,0.03913087023,,,0.5163170473,,,,,,,,,,0.01435643564,0.6765947467,,,,,,,,,,,1.323406798,,,,,0,2.070130544,,39.83005842,4.84103787,,13.53440793,,0.1984000314,1.2018653,0.20099055,,,,,,,,,,,,,,,,0.5993447447,,,,,,,,,,,,,16.70084424,,0,,,,,,,,,,,,,,,,,,,,,,,4.902481919,,0.01242246515,,,0.002642326353,,2.25984566,,0.2986769431,,,,0.01471019649,23.86183523,0.2155140998,0.03047964134,,0.05060799607,1.31890204,,7.783181926,,,,,,,,,132.1214905,124.3224166,76.9411025,50.511,5.120297954,5.044157976,0.004413264935,3.906419387,0.0326203221,837.3265361
