RecipientCode,RecipientName,100,110,111,113,121,122,140,150,151,152,160,200,210,220,230,232,233,236,240,250,300,310,311,312,313,320,321,322,323,332,400,410,430,600,730,998,11110,11120,11130,11182,11220,11230,11240,11320,11330,11420,11430,12110,12181,12182,12191,12220,12230,12240,12250,12261,12262,12263,12281,13010,13020,13030,13040,13081,14010,14015,14020,14021,14022,14030,14031,14032,14040,14050,14081,15110,15111,15112,15113,15114,15125,15130,15142,15150,15151,15152,15153,15160,15170,15180,15190,15210,15220,15230,15240,15250,15261,16010,16020,16030,16040,16050,16061,16062,16063,16064,21010,21020,21030,21040,21050,21061,21081,22010,22020,22030,22040,23110,23181,23182,23183,23210,23220,23230,23240,23250,23260,23270,23310,23320,23330,23340,23350,23360,23410,23510,23610,23620,23630,23640,24010,24020,24030,24040,24050,24081,25010,25020,31110,31120,31130,31140,31150,31161,31162,31163,31164,31165,31166,31181,31182,31191,31192,31193,31194,31195,31210,31220,31261,31281,31282,31291,31310,31320,31381,31382,31391,32110,32120,32130,32140,32161,32162,32163,32164,32165,32166,32167,32168,32169,32170,32171,32172,32182,32210,32220,32261,32262,32263,32264,32265,32266,32267,32268,32310,33110,33120,33130,33140,33150,33181,33210,41010,41020,41030,41040,41050,41081,41082,43010,43030,43040,43050,43081,43082,51010,52010,53030,53040,60010,60020,60030,60040,60061,60062,72010,72040,72050,73010,74010,91010,93010,99810,99820
640,Sri Lanka,1.14661,,,,,,,,,0.0938923,,,,,,,,,22.5568,,,,,,,,,,,,,,,,,,17.9116452,3.57950995,0.13640114,0.06182,5.465191113,7.62658614,3.87322839,14.73779156,33.3915845,13.17037858,2.186424,22.44995924,0.09451282,0.8059695,7.64432513,3.76330241,12.53511508,17.94780389,0.79486593,10.5899,1.52991678,1.6031181,0.0168833,0.02179905,6.57473117,0.006896372,2.545429752,0.00004651,7.81717511,13.85848491,2.051938,39.41465523,21.79337639,0.38801609,44.99673287,12.1239004,18.72459515,2.10167868,,1.68598581,10.01010173,2.7882071,0.012514,0.00355262,,5.90087298,,6.358858121,1.23335,2.6235189,0.7138474,3.857856247,1.90736286,0.79510968,0.00437595,8.377710036,17.82376602,,0,6.513567,0.00146545,7.1584116,8.80740626,0.016600094,5.6316241,12.6583611,1.102580252,0.026921,0.013275,,1.50864371,226.5290427,1.226760028,0.89657538,17.72815368,,,0.0629507,0,1.13043593,1.5936752,31.39129809,0.17098,,0.306181,0.0770906,3.1421376,1.0561264,0.0630701,,,0,0,,0,0.00833,,,,0.012136,,,89.9923291,,5.86106609,0,0.623379,52.3649587,,0.01358241,9.3739815,,2.81909807,6.119296218,2.40427266,9.2655446,0.133353,0.310378,0.0704442,1.61948526,,,0.60324,0.4689106,4.2240043,1.027171,0.01633683,4.54301,0,0.4221529,0.0510315,0.18831466,,,0.00791822,0.0290137,0.45069328,0.6802817,,,0.0601983,0.017138,0.705722,6.0527596,,0.1387254,0,,,,,,,,0.0604761,0.3165477,0,0.008579,0,,,0.01634824,,,,,,,0.760192,3.92394246,0.04100647,,,,,0.15581275,2.7022716,1.9202993,3.79006,,16.27975,0.02189737,0,3.629632253,15.59211202,18.0839357,,6.98584338,0.48198232,,2.10424,,0,,,,,,,13.69672621,3.178593,1.81696494,1.361314295,23.30224383,6.155921066,0.07409629,17.37425451,0.00563634
645,India,2.476249,1.95772,,,,,,,0.648762,,0.172458,28,364,,0,79.3147,,,0,1.18391,0.140784,,,,,,45.9727,,0,,,,2.38401,,,59.367835,7.573427545,23.6332586,2.033486634,4.93704486,198.9197027,3.55263255,5.16514304,6.32741123,42.67952861,219.6813068,1.32135112,72.61698206,0.5438688,10.68967627,2.11628638,238.8886756,1.17936402,75.38907567,68.27832527,6.66212888,1.8093872,32.3211223,5.99092517,2.60250628,64.17036558,58.37382971,53.09247626,1.46360779,27.7976115,21.65792338,277.8491131,104.0048332,95.52584282,29.74850516,132.7836387,61.029887,24.65794774,18.86869988,1.99831395,26.50060141,158.5879696,79.42746601,0.394608615,1.42771841,,7.62448872,,23.91051074,0.146462,,1.60619,13.82611173,14.39815828,7.10878496,,0.026635,0.9375949,,0.028583,,0.216,58.34728857,32.81433716,16.34433109,298.0115669,3.866527242,19.24005898,0.77905202,,0.2484974,123.463524,1049.253357,2102.819931,68.29917083,7.85289,0.18657837,0.1324089,0.980304,0.00270614,0.271542,6.02183742,29.04369882,0.10624399,0.67644598,8.229594,341.8292888,55.7787908,128.8840602,68.879312,,0,1.0241136,28.226945,43.63484,0,0,,0,,,,,1081.937401,0.03988,7.901414938,,148.7068742,523.8288191,,2.00375394,6.781819414,0.72883,55.5379577,125.2973565,13.4448126,215.718666,1.0474147,14.8933483,2.2415095,32.290263,,0.8335615,7.71467972,1.2729057,17.02674576,17.49536265,0.02679223,27.3530288,14.8040674,7.086614,2.40954031,32.606477,12.0307,,,,8.89249454,1.4844435,,1.09095,0.0362649,8.7747888,3.61061588,106.3153191,0.12793724,5.646148188,,0.2278371,,0.018869,0,0.71106,0,0,0,0.149391,0,3.35499801,4.4917853,0,0.14116,0.288,,,0,,,,0.1816044,3.140254772,2.48598069,,,,0.0562754,0.1673386,75.74360462,24.38119263,30.30462136,1.9626,40.3803582,0.89604518,12.69173665,37.08697117,157.1683204,59.40678686,,18.54808018,18.44938686,98.7328817,0.0949547,,0,,,,,,,10.19735632,,0.13072935,2.075753544,102.8948903,18.87878897,0.32982109,50.22526556,0.7613116
655,Maldives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.367130562,0.01668311,0.712477,0.138588,0.1240177,0.0182275,,0,0.231435,0.584526763,0.765253,0.87345536,0.0337237,0.12655038,0.3804415,0.0455369,,0.06963476,0.0204039,0.015,0.002,0.0180595,0.323071,,0.1685709,,0.0164374,,,,2.842724,,,0.00901815,0.250937,,,0.1412948,,0.049306264,1.865872,0.25860872,,,,2.58079446,,0.0325918,0.173724,,,0.0690062,0.0351308,,,,,,,,0.01,0.28184997,0.07525,,,0.22479563,,0.082854,,,,4.10439762,,0.4413567,2.419,,,0.005,0,1.14067095,0,1.87473251,,,,0.26893651,,6.2384855,,,,,3.21315251,,,,,,,0.06,,,3.49575,,,,,,,0.00660587,0.00076,,0.0931852,,,,,,,0,,,0,,0,0,,,,,,,,,,,1.51076609,0.913672,1.46982,0.913672,,,,1.06791284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03678928,1.51899,,,,,0.250937,,0.271630438,2.835448,,,1.1671848,0.050712,5,0.11385,,,,,,,,,0.174,,0.05809161,,0.4790224,0.02049727,,13.24529834,
660,Nepal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.60813754,3.150315452,0.180084192,0.05493011,55.52316497,3.542182984,0.3924029,19.73690065,16.57430732,28.4019506,0.0338181,23.97350429,0.07270457,0.3607551,2.78482849,17.32622003,0.249191128,31.96666051,0.7840312,1.077613191,5.255029,6.2006718,0.12374763,2.08131058,25.32490156,13.07729099,16.83543932,0.33205183,9.15430065,7.21940636,22.7629014,1.0306717,9.5282354,5.83962059,61.6095219,5.6324709,0.91684222,5.8696164,0.712887351,18.93450592,12.25702148,12.07366362,3.208365978,0.85383431,,8.75553233,,17.99635467,9.26130825,1.94351,1.6169592,13.80619727,8.71342775,1.20975009,1.92662331,5.31501125,4.54941936,,,,0,24.19017755,6.22396569,5.406270283,0.05752997,0.686930607,1.13216323,1.88305321,,0.0959545,15.72738266,87.3114566,,,4.02498105,1.59754,,0.37736156,4.496268,0.35689,0.57202116,15.74664276,0.423098,,0.0297599,4.0604737,10.793936,1.4119514,0.090442,,,0.392083,0.552162,,0.238635,,,,0.39079,0.008091,,,64.8076049,,74.93513157,2.51913978,27.7090935,1.41310359,,0.71524863,3.733390648,,9.49176059,53.82685063,4.8222882,27.2304173,0.343579,3.04062397,0.589093,3.0318277,,0.167224,0.025527,0.42864289,3.405243,9.200495635,0,0,0.000763753,0.595991,0.0190136,0.316986181,,0.13437736,0.00259136,,,0,,,,5.534985,,11.49660264,0.0160835,15.4399991,,0.0160749,,,,,,,,0.0360734,,0.432524,0,0,,0,,,,,,,0.994214,4.264314608,7.40000122,0.9138,,,,2.711324137,8.937047858,5.825182219,10.95083544,0.55437569,11.41188013,0.02189737,1.46988805,12.47087963,47.61495722,19.75661454,,4.65842414,3.33270023,46.15307188,4.124500538,,,,0.2367267,,,,,20.2963282,2.031079417,2.689809383,55.34518728,72.1152447,17.76666752,0.00164919,21.60671771,0.01548482
665,Pakistan,,,,,,,,,,0.918714,,,,,,2.92517,,,,,,,,,,,,,,,,,,,,,94.59643795,20.52015603,8.42611213,5.84556101,144.7611054,4.90476753,3.4772881,28.02695096,17.71420668,87.02707516,3.45313217,15.26294095,0.3148399,0.7322596,4.4197818,142.3238065,5.2620793,39.53863145,209.3407632,7.9930297,16.3842608,72.1637551,5.611462,6.45650846,53.22883692,45.63086233,13.5457731,2.1415823,11.86922124,2.9686909,24.66728,7.13251999,1.61404809,2.482673674,2.36430384,0.34449157,0.02608231,0.89191912,2.090993,323.2469417,10.03381343,20.1590837,1.74031843,6.07680918,,66.02399169,,26.80323167,15.40589555,2.87989,4.270174594,15.77761255,5.327127866,3.231356105,1.02675123,10.33460401,79.73062217,0.000356214,,,,102.3829551,4.622576562,0.0542216,,112.8305998,1.49519754,3.27611019,,,79.33782095,409.5920865,0.047601408,12.91469,0.14865,0.210826,,0.07073258,0,0.01239049,0.087091,344.9148658,,0.1580563,0.323924213,4.92667593,271.3600126,11.3391712,38.438,,,,36.9371968,,12.544346,0.3,,,,,,,149.3219476,0,261.9361026,,50.8439234,44.3176926,,0.30413587,31.42980599,0,5.4067602,32.3558675,3.75477829,145.2769385,2.6486,1.9631147,,4.62065943,,,0.1820038,0.017075,11.527802,0,,0,1.0603206,0.8144487,,0.109811,,,,,,0.037684,,,,0.000998368,0.315387,18.05712454,,0.71003579,,4.397407,0,0,0,,,,,0.206626,,,0,,,33.05537,,,,,,,0.0733969,9.81823028,28.32869908,,,,,0.0598731,21.5948616,0.676361,0.1100808,0.0524006,78.7235321,0.220967,0.05677915,25.79904471,31.73985486,65.83014845,,18.25420217,7.51464152,0.224818,23.1151716,,,,48.63977,,0,,5.64765,62.0825067,46.55765434,15.36806262,89.00656307,30.89795707,79.85308323,1.5258219,216.2164685,
666,Bangladesh,0.215388,,,,,,,,,,,,,,,,,,,,,,,,,,14.5772,,,,,,,,,0.700034,132.426288,10.54913487,11.95236423,0.43051821,197.3557754,22.92809839,0.92463428,66.98051093,81.45483843,65.1552848,1.86377709,116.6922057,2.59219694,3.90394013,1.20283016,115.1613876,3.29067076,39.12138504,13.36074879,4.983530604,12.6895497,50.02364073,1.58232719,35.13678793,31.28305211,40.05035748,10.50172639,4.05815681,10.09701385,2.81491032,18.0149173,123.6005724,10.44089725,4.12295012,46.54211424,9.2149174,6.89109171,6.44666218,,37.2847011,9.70047931,126.0607687,3.994856378,0.02035651,,31.44641158,,23.88984157,0.4224336,2.74448,2.3758315,19.71514051,4.70261437,2.13935185,0.21634,0.011131,2.201098937,,,,0.025,217.0233644,11.73825155,2.23502,1.31289159,4.21853789,1.18637488,0.54042135,0.268186,0.029,24.14235185,375.160897,390.9335139,13.7390168,9.4174341,,,0.3938218,0.05089,0.2075803,6.5482168,119.8937179,0.0320144,,31.6845868,4.0585077,0,31.71070293,5.32941741,,,0.666365,2.8160484,502.288,2.0476,121.4254,0,,11.3,0.012136,,,345.5187518,41.9309469,128.2278149,,11.3634982,2.86926655,,2.904693639,29.69693412,0,19.76251681,39.01979269,7.722295,4.1985829,0.096396,8.45407435,0.177206,2.66236415,,0.4914,2.93292852,0.12585671,8.00458696,14.825193,,41.532845,,0.941867,0.313606,0.569961,,,,,,2.68030515,,,,2.285261368,4.0892361,13.3245496,3.6523983,0.886321768,,2.4568708,0.559139,0,,,,,,,0.592431,0.0392006,0,,,0.05145161,,,,,,,0.00405817,2.10407625,1.91153141,,,,,0.0184308,31.59646501,12.206807,9.1329546,0.016909,61.3251079,0.26892444,1.67346985,26.69634808,54.64670801,132.9472067,0.290047,18.17880937,2.03290002,0,80.2181953,,,,1.2963588,,,0.08476,,208.7707121,40.5547798,24.56265296,9.21320931,76.87545113,19.81700792,0.146128,101.4214725,0.0468
679,"South Asia, regional",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.00507769,,,,,,,,0.728198,0.9025982,,6.27065901,0.172148,3.20673,1.19641,1.000792,,0.30958522,2.1091516,0.00070052,0.945048,1.149277,0.830431,0.004763732,0.905758,,6.194554,,0.19589442,,,,,0.0379941,,0.9961721,,,,3.172021402,0.02306636,0.941186,,,,0.6715,,6.7823721,,0.00732161,0.0543065,0.82946163,1.71197879,0.35,,0.6355,0.787407,,,,,1.0313881,1.656158714,,,0.351,0.00538834,0.223,,,,,,,,,,0.00207095,,,,,,,,,,,,,,,,,,,,,,0.137854,,,,,,,,,,,0.30159,,0.0492616,1.32665,,,,,,0.00101554,,,,,0.0200024,,,,3.70972,0.038923343,,,,,,,0.28125,,,,,,0.0125725,,,,,,,,,,,0.695694,,,,,,,,,,,,,,,,7.10876,0.36829,0.4608614,,,,0.419556,2.539458345,0.300604,1.945953,,,,0.129650129,2.0922212,,0.0907185,,0.1516252,2.902037591,,0.04,,,,,,,,,1.77460472,,0.31030465,0.622263,1.8280916,0.29217,0,1.277941,
689,"South & Central Asia, regional",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0472229,,,0.0379401,,,,,0.225454,0.01519249,,4.557514,,1.1195381,0,,,2.269705,1.38204146,,1.201868,,,,0.0328,0.135776,0.398201,,7.2042669,0.026822,,,,,1.46545,0.282,,,0.225,0.069434142,,0.0901815,,,,0.72711,,1.9770917,0.0479,,11.13745,0.34287,0.36117,,,0.2643601,1.96298561,,,,,,5.63006473,,,-0.00024416,0.18074956,,,,,,,,,,,,,,,1.90296,0.06,,,0.25,,,,,,,,,,,,,,35.66708,,,0.919664,,0.784151,,1.248344,,,,0.002706961,,0.910559,4.685815,,,,,,,0.360319,,,0.00243587,5.5421989,0.774748,3.11576,,0.000763753,0.199254343,,,,,,,,,,,,,,0.456779,,,,,,,,,,,,,,,,,,,,,,,,,,0.5780356,0.15765,,,,,,0.210744143,0.0275214,0.676361,0.02818174,0.0650193,,3.2982076,3.68321981,0.0227295,2.393338,,0.058363,0.4715448,,0.154368,,,,,,,,,0.05,,,,0.00213,70.7538039,,1.046343,1.482608
728,Cambodia,,,0.0719902,,,,,,,0.523895,,0.711269,,,,,,,123.61869,,,,,,,,20.45,,,,,,,,,9.99887,33.02148504,2.779245883,2.526543266,0.095646,17.89155203,1.79143208,0.66590238,5.59378053,34.71903553,16.41108927,0.910566,19.11260037,1.21805614,0.861173,5.31490005,38.62990152,3.29574922,3.24347834,7.25977829,0.7116745,11.7903729,12.0833089,0.4132355,0.56346588,16.01945826,3.33642032,26.9151504,0.3923598,8.82136905,4.02439411,1.3244737,94.03334982,1.45240824,1.23275916,6.11133341,2.12365178,0.01127621,0.94778302,0.00238502,6.0257368,5.01758501,7.495655944,0.146212515,0.50721266,,14.91007905,0.0235864,10.05079015,4.71721,0.91705,2.032859,16.31494563,1.06474955,1.1750334,,0.84295896,0.76778509,,0.24595,22.56771019,0.025,6.34845485,3.26998684,0.7043172,0.0338181,3.20915758,1.2569469,0.142691,0.004425,,6.5096625,117.1097547,1.11461195,29.11326295,0.012755,,0.0197272,0.2114523,,0.17500504,0.680626,21.89671169,0.071,,0.17616333,0.3634079,,3.276766,,,,,0,,,,,,,,,,5.756556,,41.29042217,1.44322,9.632862,5.23217648,,0.10125877,3.953444591,,15.17806203,18.37372172,3.13387341,41.93126323,0,3.87078931,0.048707,1.7814737,0.5468719,0.014659,1.0555167,1.0968018,1.64263355,1.58403881,0.136914,,1.257723123,0.2499985,0.26314119,1.8892314,,,,,1.14774305,1.960188,,0.0443263,0.6862473,0.941847228,0,0.15155146,0.00632805,0.64475622,,,,,,,,,,0.2270079,,0.008579,0.835518,0.048707,,0,,,,,,,0.83864,1.10131501,0.77886452,,,,,0.1559528,14.86414019,3.19482,4.49441353,1.1242481,1.21370147,0.14959043,1.4382244,10.59197421,1.23630692,8.52138235,,24.96840164,1.1813655,,3.09510451,,,,,,,,,0.031,3.1199,0,0,3.05299893,12.55435478,,30.24062264,0.00563634
730,China (People's Republic of),0.0324239,,0.139788,,2.6541,37.468,,,2.73333,,9.106862,1.37438,138.111,65.1199,24.8,,,,,,,4.86255,20,,,,2254.76,0,,,,,3.13677,,,79.98234,5.066778405,62.84617094,2.495978432,,4.6023413,0.2249914,0.32574411,0.649858271,155.2047154,351.1188505,1.20006614,46.53763131,1.64706938,5.87315833,0.63192195,10.86062358,143.9018397,2.9113513,7.09349814,0.04416867,0.00865707,7.2176065,0.559470904,0.70590014,1.45744873,0.0168511,3.075264,,15.32395709,126.3118284,10.59817059,28.21034,210.9346194,64.28028809,51.69286039,4.993798866,5.344342,53.70301708,,121.2998099,272.1403374,4.4012427,0.56271252,0.50855441,,8.828086477,,11.01953711,0.0475756,,4.9994231,11.9675184,0.31434318,0.10712073,,0.0431631,0.04488322,,0.118942,,0.089,18.42085081,5.979391,0.24543763,0,4.6282904,9.252533523,6.2836451,,,271.8867911,488.724679,622.871433,48.28234235,8.87994,0.050789671,40.91119916,0.2,-0.00756237,0.0125623,0.64391931,286.175857,1.8446293,0.44568963,7.3240144,67.17508159,3.25958607,82.667743,1.0953937,0,7.81580783,38.9085467,68.1610765,0,,0.03386,0,,,2.146522,,0,6.03857063,14.46857,66.80140823,0.0983413,35.756584,18.3211744,,0.2704372,3.52132615,,31.7953241,2.53818336,39.88302501,99.2645789,1.30489349,24.15370771,1.00412,12.91163,,1.61716,1.30563,3.2778031,10.4880113,12.2882748,3.05621,0.1094839,7.0077388,-0.025199423,1.2042094,130.7535901,0,0.213054,0.197733,,3.6047285,0.181357,0.33,0.105,,69.95661351,0.13835358,5.434941274,,3.9501058,0,0,0,0,0,0.16682,0,0,0,0,0.0426666,1.3864186,0.04114412,0.0543614,0,0,,,,,0,,0.309389,2.8889226,4.739390884,,0.0850771,,2.36616,9.246941157,63.25670287,31.41092815,38.67040936,13.7016499,68.81397424,0.59985791,16.01540223,9.066351054,96.55585597,37.24571414,,16.43290968,16.50649004,12.00112727,,0,0,,,,,,,0.65693486,,0.10662999,0.10109037,12.56766938,12.40172806,0.07461234,43.91025816,0.34078178
738,Indonesia,5.60713,,1.52125,,,,,,,1.20203,21.3224,,16.57468,,,93.82446,,1.2,0,,,,1.50993,,0.129267,,106.358,15.6,,,,,,,,15.0399,12.84652741,41.3702119,4.764323636,,11.9980095,0.1855914,1.3713786,0.97238776,15.3456053,78.73937668,4.63970709,6.103954202,0.1533163,1.1636183,1.14760393,37.45807065,0.2948694,26.7342998,72.61537377,6.01677386,88.0251042,135.051582,0.194118,0.566013,13.21420059,5.30997724,80.3952958,0.00678275,8.05114363,17.48728919,100.2940014,11.36677467,10.82550975,9.350502,9.22827723,18.74610578,14.9293574,14.76657198,0.0457706,100.6116704,13.15055073,0.9870339,6.628622671,3.606384,,24.6176499,,23.00970634,2.311068,0.08300359,3.1001082,11.60125093,12.1799246,0.55084277,,16.18471,1.15236006,,,,0.052,24.3808883,4.25670596,20.1133,21.85327,12.53243476,2.63437689,2.10912615,0.00885,,95.64443144,222.9358424,265.2598745,93.57632073,1.180367993,,0.76259734,0.78964749,0.00963603,4.55289,7.5659042,119.204017,0.15916279,0.531651,0.38411,47.77198152,37.248458,120.901815,49.0546818,,110.4433817,0.0381662,98.06992,3.33876,0,0.04025,0,0,,0.127897,,,690.290957,,406.5964468,0.00653027,10.9462022,3.5071274,,3.04663547,13.99371598,0.0510861,11.06209748,22.74734086,1.8691338,141.0991634,,0.23872864,0.382571,0.76563074,18.25963745,0.0750017,0.20721178,7.7732722,14.68560704,0.870057,,0.1259499,0.512115,,20.66458857,2.35032446,,,0.198119,0.0394544,9.14525835,0.3339124,0.016553,,0.483939,0.211493068,0.207792,7.14682021,0.1148065,1.600263568,0.0900891,0.058074,,,,,,0.0453901,,0.088446,0.029995,0.1937889,2.76860395,15.4818,,0,,,,,,,1.154262,230.3275307,2.59456481,0.00609011,8.34547E-05,0.00609011,2.03716611,3.0821536,75.90187686,23.0976968,31.5162323,0.03945438,12.4575723,0.6472568,1.86966946,20.54002187,31.77337645,109.9748374,,31.17257424,17.59821002,0,0.51906,,0.710876,,11.5502,,,3.30115,,2.9368744,,0.82100834,0.7986489,28.68780829,36.68742202,,209.6308598,0.11800667
740,Democratic People's Republic of Korea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0163454,0.02806438,,0.1834,,,,,0.91707082,,0.85561335,,0.0694596,0.109826,11.4735692,0.158493,2.1369596,0.45591427,0.435,1.74362,8.094631,0.349195,0.2956511,0.50112545,0.00656797,0.0669908,0.04425487,0.0160276,0.16606428,,,,0.2131261,0.25436618,0.3550567,,,,0.62498465,0.00369335,,,,,,,1.7248971,,,,0.012369235,,,,,0.00321166,,,,,,,0.00483437,,0.0121743,,0.377,,,,5.25841,,,,,,0.012,,,,,,,,2.35445,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.202319508,0.1885355,,,0.6533715,,,,,,,0.00290373,,,,,,,0.00193582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.129481007,,,,,,,1.3455748,,,,,,,5.9598231,,,,54.7127,,,,,16.23135589,6.7816082,1.0571715,0.16296,3.616086021,1.25712804,,3.28865557,
745,Lao People's Democratic Republic,0.0710399,,,,,,,,,0.0547398,,,,,,0,,,,,,,,,,,,,,,,,,,,,4.83170127,3.55869084,0.600349646,,46.70945221,0.36053077,2.3068577,3.73267774,13.56502206,10.57738667,0.00056,10.41496678,4.17083986,1.185483,1.27188753,6.87425434,0.89991102,17.48094904,0.79235098,0.8306426,2.6940842,1.65941627,1.1302644,0.2886137,4.73637562,1.057373072,4.5010744,0.82302887,10.7741532,14.418612,0,1.92009665,0.7143481,0.56587048,3.29005294,0.6819947,2.4436501,1.75136439,,13.95094789,0.60062619,5.038140069,0.11956416,0.1110238,,2.826577622,,2.15673697,0.105668,,0.0268305,2.53260137,0.26346785,0.5141297,,0.00768868,0.272807,,3.71563,16.9491381,,4.718969929,1.8611715,0.10917,,4.74640642,0.9313282,0.93254538,0.017699,,5.24041469,36.05686555,,0,20.82911134,,0.05298158,2.6592417,0.01074137,,5.9610968,2.42739565,0.00056,,,0.78932742,41.8377849,0.00112727,,,,,0,,7.35154,,,,,,,,23.47866,,0.08371637,,0.263149,1.0318538,,0.06042777,2.253047381,0.04215,6.754720316,15.54348685,2.70880037,10.264296,0.3174903,1.13346951,0.0783697,1.99717644,,0.252056,0.145105,0.41378208,1.29342249,2.666984719,0.136914,,1.221292719,0.1807018,10.81021981,3.879539,,,,,1.2904931,2.40117849,,0.2741153,,0.039384856,6.46623,1.940495628,0.0269504,1.364699308,0.1790999,0.0760713,,,,,,,,0.138448,0.058074,0.008579,2.67950407,0.785373,,,,,,,,,0.058074,0.99167859,5.73811754,1.6301924,0.0257002,,,1.12814495,11.2557356,,7.97113789,0.0157818,6.774371,1.579993,0.34630624,12.13629,5.1418244,22.60332194,,3.674951108,0.9198351,,1.62362,4.457,,,,,,,,,3.1199,0.1381045,,10.12183274,5.416745516,,15.76812802,0.00563634
751,Malaysia,1.37287,,,,,,,,,1.22624,,,,,,,,,,,,,,,,,45.7503,,,,,,,,,,1.41400833,1.68174851,0.325755192,,0.2774055,0.0846125,,0.00035656,0.11794301,31.08622636,0.378880418,0.87011855,,2.3995189,0.0439854,0.0784448,,0.0509997,,,,,,0.04227905,0.01502882,0.05623886,0.591357,0.01858132,,0.0207607,,0.07415551,0.1671112,,,,0.1323017,1.31714128,,0.69984347,0.01086553,,0.08779156,0.2135935,,0.40866234,,1.0333633,,,0.065,0.67614335,0.38105529,0.029302,,0.02084,0.0133478,,,,0.004,1.46274148,0.4591141,,,0.09273318,0.30520394,0.08700286,,,0.10097778,0.33727044,0.07356725,0.9650507,0.00906365,,,0.23858937,0.01159711,0.158134,0.0486944,0.04227904,0.194882,0.0338181,,1.4595821,,0.028782,,,,,,,,,,,,,,,0,,0.55370722,0.115612,,0.9,,,0.47744132,,0.20624906,0.0378221,,,,,,,,,,0.025983,0.72210572,,,,,,0.8785355,0.0106752,,,,,1.73000017,,,,,0.02431,,1.2304385,,0.03141289,,,0.0667478,,,,,,,0.03243808,,0.7903608,0.04272479,,,,,,,,,,,0.45081145,0.2306079,,,,,,5.34985235,0.51729744,1.83311006,,,0.322464,2.92773231,2.326878277,0.0691089,0.0514605,,1.6408623,6.762235786,0.00965632,,,,,,,,,,7.32991,,,,6.56933662,0.6265675,,2.05308289,
753,Mongolia,,,,,,,,,,,,,,,,0,,,3.15,,,,,,,,,,,,,,,,,0,4.17108708,2.46689661,0.452177356,,11.66719501,0.4138321,0.6709835,1.789527,8.13554781,23.0717863,0.318697,10.3605992,26.76776928,0.8805572,3.4418511,0.8765809,5.8040735,0.12782237,0.34165672,0.101662,,3.18742561,0.483232836,0.00003564,0.49442739,0.006896372,1.9058294,,0.9862131,0.7019199,2.55602,2.746865214,3.692400258,0.64427,0.0765966,0.0535606,,0.0840228,0.0308872,7.52372086,51.91687281,4.206858526,1.230738304,14.26503521,,3.8187699,,1.33828104,0.15408848,1.1648061,0.1950179,2.84330977,0.33114492,0.03814444,0.199045,0.123789,0.00736413,,,,,125.7234308,2.84608042,1.2076107,,0.96729909,1.904797184,0.0571789,0.293853,,20.82861688,23.8357564,0.29726,,119.0958233,,,0.3636388,0,0.0327144,0.243396,0.85354737,0.0560646,,1.85376962,30.14262064,0,0,51.784024,,,,0,5.6283683,,,,,,0.716515,,,0.15167,,102.0476488,-0.0790197,24.969243,0.36032641,,0.19674337,16.42552388,,3.11057523,1.016611751,0.9306785,0.016843,0.01886285,0.3324495,0.0846979,17.72077814,,0.00112727,0.019546,0.5146295,3.478799303,0.69596668,0.048707,0.106691,0.984616337,0.69940941,0.52282506,2.038963,,,,,,,,,,0.01894754,0,2.289117162,0.00952659,14.58247063,,9.404267,,,,0,0,,,,,0.2815885,6.85883784,0.085071,1.07505,0.03631874,,,,,,,0.25856813,0.0984495,15.93699039,,,,,0.1217878,5.18275475,2.88410707,5.3915964,0.0135272,0.47407,0.13640431,0.6085597,2.90321002,1.16974592,0.677637095,,2.790912531,0.27925313,285.2491944,0.03,,0,,,,,,,1.9893602,0.0676361,0.14922349,,2.264773,2.63871377,0.109596,11.67074334,
